geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
square_moore,markov,alpha_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3183851498617153,0.002590730758641052,0.3193811746925322,5,0.48229379675621387,0.005327089055982085,0.4847316711832328,5,,,,0,0.07837482601617433,0.004133413854388519,0.0777994736457573,5,0.07302936719052933,0.005840038525269739,0.0752333864919306,5,1.5150646860672445,0.007885589614137418,1.5104519025692933,5,0.05083365566868599,0.007205347848727698,0.0466815246864014,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,alpha_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.31021049755953245,0.008595028631103407,0.3108625160537879,5,0.4120426412707084,0.011612976857806623,0.4131939384094777,5,,,,0,0.07755858587197678,0.007011219933325456,0.0772795249133539,5,0.07263780941914802,0.0056144637409035105,0.0702201186039946,5,1.5288931326763129,0.00910718018369643,1.5338201445149018,5,0.03964540196367878,0.005211361582896347,0.040929157637441,5,0.0,0.0,0.0,5,0.9990692515432098,0.0002180829292939236,0.9991078317901234,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,alpha_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3010853503499736,0.004958323333798696,0.3000548557409404,5,0.45578683748929893,0.009742867384699087,0.4532739500185035,5,,,,0,0.08980220671544098,0.0065976423957576314,0.0905061910378391,5,0.08435681977259608,0.0049127101409141005,0.0870599708989132,5,1.5223324862078333,0.0029726228961177493,1.5218853559856544,5,0.07454623847277923,0.02093841348160061,0.0646213226495175,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,alpha_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.30471693203683586,0.005673780653364565,0.3051513732673258,5,0.40405803314516453,0.008329295091414163,0.4040458871553564,5,,,,0,0.07951029003514276,0.0028253857082177584,0.0798156931273579,5,0.0742282338268299,0.003945637475692106,0.0753339113253461,5,1.528153934780898,0.005784278716949158,1.5301720678624924,5,0.05031046668398008,0.012264284987607057,0.045044464551616,5,0.0,0.0,0.0,5,0.9990354938271604,0.00018363650428882507,0.9990837191358024,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4132786811548324,0.0009287757257794891,0.4134771571822865,5,0.6374958420378514,0.0036318535833757535,0.6381351907309164,5,,,,0,-0.0026719308397815,0.005483333836654498,-0.0029522779779453,5,-0.0007413502314626801,0.00438193118802237,-0.0025855336425737,5,1.4041660495047064,0.004909258600550819,1.4042689261929024,5,0.09469606255538013,0.043971662324288695,0.0837720075763063,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.428497676471922,0.00252972346066306,0.4290116782781378,5,0.6053797471826455,0.00468428504061332,0.6038409774656653,5,,,,0,0.0017668396140368002,0.0076520644523448205,0.0021935371556575,5,0.0029165448333065,0.007289832366152113,0.0036830960699222,5,1.2363678478850282,0.024760341418010496,1.235240109105236,5,0.00937078166323752,0.001147843745597839,0.0097968845531891,5,0.0,0.0,0.0,5,0.9999710648148149,3.143905480902974e-05,0.999975887345679,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41192232259658795,0.00047603711555628113,0.4121094540344897,5,0.641758501532833,0.005444267634586553,0.6415997844993387,5,,,,0,0.00145766648122542,0.00301242506273062,0.0026245428231978,5,0.0002993060241064801,0.002500112745283757,0.0001658929581811,5,1.4083502446815772,0.011505374125583025,1.407305398702892,5,0.14865318356187276,0.046202560896751926,0.1350747271707936,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40764453289467895,0.0019593989213888695,0.4084296827866628,5,0.5569016211416145,0.005712961117946051,0.5564834817659363,5,,,,0,0.00512855305340204,0.005615040783542562,0.0050275849889489,5,0.006077630729975881,0.0034596999248387205,0.0054341600977977,5,1.5057955535431247,0.011502353638417097,1.5064302557460176,5,0.05034358631011267,0.03899142853905185,0.0313661669427142,5,0.0,0.0,0.0,5,0.9988811728395062,9.431716442716775e-05,0.9988425925925926,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41299787704913565,0.0010427550852129168,0.4133119368628642,5,0.6408708557812772,0.002976859743406865,0.641340677177576,5,0.00591769322782526,0.007606952156060845,0.0078628498920277,5,0.0030512542743590604,0.004489395136425803,0.0034093581578389,5,0.0016520631538463199,0.0030846543950351656,0.0013531314369807,5,1.4047662473911326,0.005107777596303909,1.4023349368096585,5,0.15266277396547734,0.061220217817976805,0.1279588840420347,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.407753184365076,0.0011846347215768475,0.4080098000455877,5,0.560064093388308,0.003707077893939447,0.5595764631014666,5,0.01170615215315408,0.009123090453910479,0.0084168771142021,5,0.00739427242122846,0.0031303239659458792,0.0064423635029982,5,0.006333004473856141,0.0037199803900143207,0.0060762234333572,5,1.5026838066176242,0.012402693209279992,1.503638499201606,5,0.04340877587380312,0.0322221050049437,0.0302643933119942,5,0.0,0.0,0.0,5,0.998900462962963,9.584590525835163e-05,0.9988667052469136,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41300208603478483,0.001006380443042642,0.413379968842299,5,0.6400712500833278,0.00370364244052782,0.6387767558918594,5,,,,0,0.00207491581317206,0.003603990603546596,0.0003045484200955,5,0.0035273467913808703,0.0031124848982920818,0.0026029753105987,5,1.4005367635223436,0.012931807354587698,1.4020382138139051,5,0.1330836818955316,0.09349750460880149,0.0910761233562649,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.409822872793971,0.00039382626455934975,0.4098796912189467,5,0.5080731960834429,0.0045355526041068565,0.5059715063508893,5,,,,0,0.0011564741271265881,0.0036028903204247385,-9.715421796559209e-06,5,0.0008233721841320599,0.0031459111896214756,0.0010239644138747,5,1.559760247250627,0.0041902939371999464,1.5590653112193515,5,0.052218852353540235,0.02886678514927571,0.0419898141293587,5,0.0,0.0,0.0,5,0.9988811728395062,0.00026556780289851577,0.9987461419753086,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41371700167451914,0.0015398693351932988,0.4139706108337324,5,0.6400129821361842,0.003451057508182244,0.6413410975545049,5,,,,0,0.00212706182483728,0.0045078769864110805,0.0010041289455207,5,0.00068695671140796,0.0029395025575439464,0.0004676250216031,5,1.3961646424284382,0.009528168280086102,1.3987371043078114,5,0.08146020697074223,0.028028172456583678,0.079581713018739,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,block_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40955943129185196,0.0007019632917411199,0.4095033392005722,5,0.5098155809044715,0.007597060063675705,0.5068354031619664,5,,,,0,0.00020649344256847991,0.0056087668121870176,-0.0016339590981315,5,-0.00249910920827946,0.003864458608322226,-0.0032051386348492,5,1.5592086540478416,0.0036165592499834607,1.5605066896894375,5,0.07391329322889037,0.02899521820849748,0.0778134305294188,5,0.0,0.0,0.0,5,0.9987606095679012,0.0001727045194779032,0.9987220293209876,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41616226023277747,0.00511658488415185,0.4176770815951485,5,0.8504725470007818,0.0024708972045945576,0.8506956045426322,5,,,,0,0.005461475397183941,0.02265863568123243,0.0044295013990732,5,0.00471950625253766,0.01102159817131284,0.0014044705353653,5,1.2547278407571465,0.01633504875999987,1.2637184220477973,5,0.00582026771275142,0.0006458467594105037,0.0056205710621885,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4157703917602058,0.004315469971130304,0.4169992152012972,5,0.853179941538843,0.0029085730240581715,0.8533435797704699,5,,,,0,-0.0028774726969489203,0.01589786496038474,-0.0041165859499456,5,-0.003966186542775201,0.019386642558364788,-0.0056026115634391,5,1.2425047082961975,0.011063430912806428,1.2424341752289567,5,0.00511107177144164,0.0005383811663432856,0.0050565066018614,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41704963664787176,0.0023829882903351244,0.4179937653086876,5,0.8505844121751561,0.0020845984040168282,0.8514666610126934,5,,,,0,0.0007407767683391796,0.010198465837629586,-0.0043624615518678,5,-0.008974601026667162,0.015907249422186027,-0.0094072232421309,5,1.2446898918325586,0.007307175618338378,1.2455404587255212,5,0.00560069156328296,0.00031016385994225094,0.0055334545066127,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41459872086815225,0.003545813258568409,0.4146115488833886,5,0.851573345825835,0.0016367039435120734,0.8515008429893781,5,,,,0,0.0008963645775871002,0.01494130464738223,0.0037687653305651,5,0.0040255116473135195,0.010178677067958072,0.0018319065651547,5,1.2448451756761802,0.007156029914853063,1.2428589329908726,5,0.00562801293552896,0.0004601441926576877,0.0054940465772919,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41675186985741985,0.0025671194425673336,0.41635457796754,5,0.8511077127278233,0.0013466465009677332,0.8507963936933001,5,0.0039699383730897615,0.033270680370307386,0.0048833498608013,5,0.008797146958257961,0.013624499470169431,0.0065674626723951,5,-0.004388639100782661,0.021289982429230903,0.001973033086117,5,1.2506787105750483,0.00998590637541286,1.245433530494182,5,0.00561713063851198,0.00042463749764003124,0.0054942322947997,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4179894628195993,0.0031718036680015217,0.4180563005471707,5,0.8536335746394756,0.0020514111992608773,0.8535684362305215,5,-0.02961499275465712,0.02736565447298741,-0.0217471297465172,5,-0.006841532170110939,0.005286473194824213,-0.0053419687691151,5,0.00228379685325484,0.01716330006059206,-0.0035244997283029,5,1.2330010918039456,0.015568811812735273,1.228192779446817,5,0.005091433787896201,0.00044859676089004455,0.0049692658432635,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40934011529796316,0.0028639270103534026,0.407561391769159,5,0.8354635748187154,0.001756272362768565,0.8343751338955545,5,,,,0,0.00950925231388742,0.011919152045191037,0.0100061174138012,5,0.00807473334660044,0.005220214095208535,0.0086287732759337,5,1.2798324412915918,0.018039921159293627,1.2720995254027638,5,0.00845328307868588,0.0007485164699878922,0.0083412007968578,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40791231273825773,0.0013315742648350025,0.4080574578853755,5,0.8338967825330894,0.0012479040202828522,0.8343696590047894,5,,,,0,0.0056957799128796605,0.015343807814646993,0.0058066812378834,5,0.0021012239400651994,0.014429260119370485,0.0014902764873941,5,1.2739782318464878,0.008557111736616305,1.2707610929976183,5,0.00816352241603142,0.0006748202115109851,0.008350315562551,5,0.0,0.0,0.0,5,0.999903549382716,0.0,0.999903549382716,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3997040463342891,0.002214383472038467,0.400748005829193,5,0.8133257160959799,0.0016384517249749516,0.812777394430847,5,,,,0,0.0196825298544632,0.01148940932986982,0.0249583307516572,5,0.008613316200293621,0.016499750643339382,-0.0008176347773867,5,1.3076096689918946,0.015304307716821284,1.309990498003767,5,0.01622314317476086,0.001983722724812516,0.0161001828593753,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,markov,synchronous,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3978009737865545,0.0007450836172469868,0.3980833385210204,5,0.8182369464483846,0.001812956173745579,0.8183314475393452,5,,,,0,0.012686984292765801,0.013608447184122914,0.014572426591282,5,0.0155141440478443,0.00654372804818059,0.0146156977550578,5,1.2923899109681176,0.01911893572430889,1.2851394547327364,5,0.01261266127448234,0.0012364635161755144,0.0127188849821542,5,0.0,0.0,0.0,5,0.9998939043209877,1.320704469281571e-05,0.999903549382716,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,ql,alpha_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4162338161294832,0.0006640513928042423,0.4164180386962521,5,0.6325513291420366,0.004734926341592934,0.6334866245350469,5,,,,0,-0.00066353404808344,0.006301654116654442,-0.0027940926526525,5,-0.00029996478819458003,0.0019147090064067134,0.000495771812121,5,1.3914533293067932,0.009473670175786129,1.3921548242386463,5,0.09281897205370386,0.06611877830226051,0.0678357949676531,5,0.3053288662737862,0.0008391396167110821,0.3054504230022456,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4308880065278219,0.001844416763451937,0.4317771442652603,5,0.620179240341716,0.004434446797915126,0.6197657980478699,5,,,,0,0.00222340913285072,0.001421507287269762,0.0018573612881118,5,-0.0028296825609224604,0.005802447183552869,-0.001378530008085,5,1.2777562902834692,0.011856802413274869,1.2795833128220104,5,0.02098507446443974,0.01613901156377552,0.0115857419846361,5,0.2567944636996494,0.0013235023353096657,0.2571958235689427,5,0.9998312114197532,5.6549186919150375e-05,0.999807098765432,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
square_moore,ql,alpha_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41716673634329293,0.0009879622202003228,0.4169749403230154,5,0.6330190743256292,0.0024185135697003877,0.6331576448327592,5,,,,0,0.00259362788733082,0.004608018430870127,0.0050525535503413,5,0.00395188395689124,0.004426049060961883,0.002670576207683,5,1.3793091720807205,0.005451237282524156,1.380225171353344,5,0.06393260491323606,0.013077134711693252,0.0663412542962827,5,0.30448151286466585,0.001300337210786847,0.3045738903781832,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
