geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.427580087349416,0.0003507997976672812,0.427580087349416,2,0.610687040102373,0.002753633416779291,0.610687040102373,2,-0.00552790989686525,0.015273826606114042,-0.00552790989686525,2,-0.0017566353473048003,0.009995019571328865,-0.0017566353473048003,2,-0.004203226091710199,0.0004199389266339981,-0.004203226091710199,2,0.8597406831876069,0.006595596290805531,0.8597406831876069,2,0.1849741959722536,0.03640559351123466,0.1849741959722536,2,0.2297092869873151,0.0019835112824267763,0.2297092869873151,2,0.9999768860946746,1.089599946368141e-05,0.9999768860946746,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.426707666791798,0.0040933814711822,0.426707666791798,2,0.6820870632959355,0.0012884558492117953,0.6820870632959355,2,0.0060152266766288,0.007897160254516925,0.0060152266766288,2,0.0057898247340241,0.000127411887795815,0.0057898247340241,2,-0.0030288469738564,0.000260312567779829,-0.0030288469738564,2,0.8060571507080263,0.03494820310338596,0.8060571507080263,2,0.16039128576415446,0.06097383979216406,0.16039128576415446,2,0.21530897746799316,0.00042095081056199243,0.21530897746799316,2,0.9985977564102564,0.00037046398176077166,0.9985977564102564,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.4242327973095472,0.005202525223640277,0.4242327973095472,2,0.7781503216799917,0.01422565052545193,0.7781503216799917,2,-0.01345155005208875,0.03938762930759758,-0.01345155005208875,2,-0.00652342044252615,0.0019994325255382624,-0.00652342044252615,2,-0.008362491372121701,0.003778311238098797,-0.008362491372121701,2,0.6390867766409624,0.07799528823031729,0.6390867766409624,2,0.07269486523783425,0.004735502844217889,0.07269486523783425,2,0.19722483709430033,0.004237889233628205,0.19722483709430033,2,0.9892520340236686,0.0006428639683493919,0.9892520340236686,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.44716108636904994,0.027499967135057382,0.44716108636904994,2,0.8207799762966234,0.011305618884485918,0.8207799762966234,2,-0.004016875700307549,0.000416013883658603,-0.004016875700307549,2,-0.01259651931254155,0.011447426248561546,-0.01259651931254155,2,-0.0018882109024683002,0.00020210107494641411,-0.0018882109024683002,2,0.6181771901321038,0.06260866772675343,0.6181771901321038,2,0.0094118821726603,0.0015847077484094675,0.0094118821726603,2,0.16362997580135955,0.005934148381104348,0.16362997580135955,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.4474870451743193,0.00828919402428382,0.4474870451743193,2,0.8315820190638878,0.006502457391967158,0.8315820190638878,2,0.01064641426119305,0.008007747687915503,0.01064641426119305,2,-0.012026785617883248,0.030043789208011647,-0.012026785617883248,2,-0.011286979885262899,0.01181521735548849,-0.011286979885262899,2,0.7579370905075088,0.04490050714679122,0.7579370905075088,2,0.0184621403372749,0.009277426404246178,0.0184621403372749,2,0.1635012757927053,0.0034394291722945145,0.1635012757927053,2,0.9998921351084813,0.00010895999463544027,0.9998921351084813,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4564492756756267,0.01923492054454568,0.4564492756756267,2,0.8327336280418933,0.005090999865697438,0.8327336280418933,2,0.016656331861808753,0.0330595137060026,0.016656331861808753,2,0.004804810792768299,0.004822777541704302,0.004804810792768299,2,0.003944901893744799,0.006372613935480141,0.003944901893744799,2,0.7435424120136074,0.11228477924309349,0.7435424120136074,2,0.016539804224909402,0.017723543646794862,0.016539804224909402,2,0.1619777904792368,0.0036461777071792986,0.1619777904792368,2,0.9941752958579881,8.716799570831295e-05,0.9941752958579881,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.4531048154291012,0.02670482200202447,0.4531048154291012,2,0.8122223519812768,0.029312331723472886,0.8122223519812768,2,0.0003332196915022999,0.005802871369916319,0.0003332196915022999,2,-0.014689154722550949,0.01513684095370528,-0.014689154722550949,2,0.0009416688696577496,0.010216319578694184,0.0009416688696577496,2,0.6864671286403906,0.05507051734239697,0.6864671286403906,2,0.0205688576500907,0.024323960147051994,0.0205688576500907,2,0.16745818813229674,0.013662112060370577,0.16745818813229674,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.4583798107917222,0.018288835999172807,0.4583798107917222,2,0.8325980729632305,0.0026428917392339836,0.8325980729632305,2,0.01214454916449295,0.011163722746740263,0.01214454916449295,2,-0.0202117851904592,0.017906752928477345,-0.0202117851904592,2,-0.008431642030678149,0.02287581350882792,-0.008431642030678149,2,0.7301078747634027,0.10810061703204006,0.7301078747634027,2,0.0134239834394137,0.014087614372112336,0.0134239834394137,2,0.16201186214891594,0.005866983830920833,0.16201186214891594,2,0.9999306582840236,9.806399517203362e-05,0.9999306582840236,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.45293961462389576,0.019089101604053266,0.45293961462389576,2,0.8278580374839745,0.003980459657275517,0.8278580374839745,2,0.00976358723587345,0.022102282672869355,0.00976358723587345,2,-0.005653316135672899,0.014313730918021713,-0.005653316135672899,2,-0.0027940574277923996,0.019483303261210186,-0.0027940574277923996,2,0.7383844862265802,0.08977404150960941,0.7383844862265802,2,0.01646613511370585,0.013747102863034716,0.01646613511370585,2,0.16484638011084585,0.0033129496670208348,0.16484638011084585,2,0.9938208826429982,0.0009370559538651788,0.9938208826429982,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.4565199864629411,0.021755006955083814,0.4565199864629411,2,0.8207134425610034,0.017244520219613205,0.8207134425610034,2,0.003985247339506349,0.010412175523635495,0.003985247339506349,2,-0.02305201223382495,0.02783063665377395,-0.02305201223382495,2,-0.007945079788591151,0.022654136649170643,-0.007945079788591151,2,0.7310379494096917,0.1211167858809416,0.7310379494096917,2,0.015559001334128601,0.017263219369350793,0.015559001334128601,2,0.1666036111527185,0.011514023951525622,0.1666036111527185,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.45850511816310835,0.017443989313990518,0.45850511816310835,2,0.8299957284916215,0.005981565146005979,0.8299957284916215,2,0.0111033723260582,0.008258494130746566,0.0111033723260582,2,-0.01519353288232925,0.012128740445068597,-0.01519353288232925,2,-0.009816140753972951,0.025833865554639908,-0.009816140753972951,2,0.7408569331268248,0.12219279098866893,0.7408569331268248,2,0.0128751960823793,0.012754311446885012,0.0128751960823793,2,0.16381626036539376,0.006284896902322346,0.16381626036539376,2,0.9998998397435899,0.00014164799302601348,0.9998998397435899,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.45432487631419305,0.020243551005111316,0.45432487631419305,2,0.8272038988311226,0.0016603253296092974,0.8272038988311226,2,0.008939944279733252,0.035864032517352575,0.008939944279733252,2,-0.011086172765456951,0.018347643773760733,-0.011086172765456951,2,-0.0110046214504646,0.007971133186150007,-0.0110046214504646,2,0.7417941022027996,0.10107244959297448,0.7417941022027996,2,0.01564432565933245,0.016410232064888317,0.01564432565933245,2,0.1660171853375852,0.005739550422014271,0.1660171853375852,2,0.9939595660749507,0.00017433599141682216,0.9939595660749507,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.33261055539650364,0.002254761427567145,0.33261055539650364,2,0.4283887465720259,0.008205569974736615,0.4283887465720259,2,0.05764610839857705,0.005219704780243263,0.05764610839857705,2,0.10381082332146499,0.008627589923331182,0.10381082332146499,2,0.07882962523664655,0.008737042023253023,0.07882962523664655,2,1.5586454363042006,0.012343010408290559,1.5586454363042006,2,0.0563796971743845,0.0002032744631847621,0.0563796971743845,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.32364078256151124,0.003887106807472729,0.32364078256151124,2,0.42647714254245706,0.001317880657278599,0.42647714254245706,2,0.058195798726849296,0.004797957642406283,0.058195798726849296,2,0.09817724398576955,0.009282815633630818,0.09817724398576955,2,0.0726752415594165,0.013274787249585036,0.0726752415594165,2,1.5575571635051375,0.0009245628835177536,1.5575571635051375,2,0.0563252663328733,0.0001345282770829596,0.0563252663328733,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.2944759293359624,0.008970213422886987,0.2944759293359624,2,0.415274181720711,0.011298777630839954,0.415274181720711,2,0.0694814723071086,0.026051360635977818,0.0694814723071086,2,0.11639480785235023,0.015005420573753939,0.11639480785235023,2,0.08913075889692046,0.008058468348719398,0.08913075889692046,2,1.5267428813981547,0.002989225972955232,1.5267428813981547,2,0.0733269874252234,0.0020015913404221866,0.0733269874252234,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.3231541700443321,0.0013463486568533255,0.3231541700443321,2,0.41182735083626326,0.004618385575182029,0.41182735083626326,2,0.0712386612544081,0.009398876380377631,0.0712386612544081,2,0.11748957694451115,0.0014040483932828093,0.11748957694451115,2,0.0911317527177037,0.013827018655646162,0.0911317527177037,2,1.577300115987342,0.005728189329426793,1.577300115987342,2,0.06087507835998425,0.0020979095043857166,0.06087507835998425,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.3119725943035867,0.00022755372732911915,0.3119725943035867,2,0.412145629874749,0.003632112758874703,0.412145629874749,2,0.06673555312929305,0.002605172570782296,0.06673555312929305,2,0.10861073614596245,0.0049140189640726264,0.10861073614596245,2,0.08342806170039754,0.0076574447423867625,0.08342806170039754,2,1.5576259097569887,0.013577530485972059,1.5576259097569887,2,0.0639529637087044,0.003254446930342046,0.0639529637087044,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.2971522240929379,0.006826775374071132,0.2971522240929379,2,0.41550311460672845,0.005347912303425369,0.41550311460672845,2,0.0725737312387357,0.012828693192429503,0.0725737312387357,2,0.1120228274650902,0.015645376852767012,0.1120228274650902,2,0.08304195996526939,0.007589615967635553,0.08304195996526939,2,1.5347308344565076,0.004973980416455054,1.5347308344565076,2,0.06562471902874635,0.009188342706985844,0.06562471902874635,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.32254981719109865,0.0033533944364522775,0.32254981719109865,2,0.4084344096031496,0.0018196064990323297,0.4084344096031496,2,0.06982941361363615,0.001546818512958082,0.06982941361363615,2,0.1146204077257032,0.0006660006496856869,0.1146204077257032,2,0.08735931466697244,0.01878838801076046,0.08735931466697244,2,1.5725150838597624,0.00727758119699349,1.5725150838597624,2,0.06710014262656445,0.0010129755899018643,0.06710014262656445,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.01,0.5,0.6,0.6,False,0.3025376400154878,0.004889225781270715,0.3025376400154878,2,0.3996045789142471,0.004368981260048711,0.3996045789142471,2,0.07952501223935896,0.006368292153968698,0.07952501223935896,2,0.1202211632396995,0.008844861470635665,0.1202211632396995,2,0.08703986691167764,0.006905143545063695,0.08703986691167764,2,1.556698983476803,0.002787101434491882,1.556698983476803,2,0.07369255863931745,0.0021783226534870196,0.07369255863931745,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.016,0.5,0.6,0.6,False,0.2919316473869926,0.0038766615691968173,0.2919316473869926,2,0.40404851936611275,0.010194759671803126,0.40404851936611275,2,0.0642722827916399,0.008213343231299635,0.0642722827916399,2,0.11682855121240675,0.005330694661791855,0.11682855121240675,2,0.0932292542446429,0.005227467370459189,0.0932292542446429,2,1.534377586438188,0.002224069247452032,1.534377586438188,2,0.07637001173357405,0.0033819078643572923,0.07637001173357405,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.006,0.5,0.6,0.6,False,0.3536362521840291,0.00026480755096718446,0.3536362521840291,2,0.44327077845071855,0.003751688558563945,0.44327077845071855,2,0.03724104181020095,0.005217244011948867,0.03724104181020095,2,0.07916085354631935,0.0005262268342820252,0.07916085354631935,2,0.0626020863422807,0.005627046997185398,0.0626020863422807,2,1.5577544345354455,0.005103881261226486,1.5577544345354455,2,0.044151241450315445,0.0008119952841014713,0.044151241450315445,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.3426192299807085,0.0022454689324077123,0.3426192299807085,2,0.45212206918604814,0.0008718307112806724,0.45212206918604814,2,0.0282705770617807,0.0018288081860519457,0.0282705770617807,2,0.07969353140818744,0.004644533871317131,0.07969353140818744,2,0.061362701049345755,0.008004187422976487,0.061362701049345755,2,1.5508587213480958,0.008187146529171529,1.5508587213480958,2,0.04291242419168345,0.004227704574850883,0.04291242419168345,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.330060997980395,0.0026958020656151142,0.330060997980395,2,0.45527740140984674,0.0015142005968214218,0.45527740140984674,2,0.048056835193376696,0.005643586207534479,0.048056835193376696,2,0.08943349984951354,0.0031417165346582644,0.08943349984951354,2,0.07622070748474255,0.008084210509747973,0.07622070748474255,2,1.5347560487068228,0.0029270464264964813,1.5347560487068228,2,0.049372987525085246,0.00010519032115975282,0.049372987525085246,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.3423488047382267,0.0011602517417492499,0.3423488047382267,2,0.43391692509767843,0.003630143081991272,0.43391692509767843,2,0.0653968800049955,0.007290301074182192,0.0653968800049955,2,0.1038447294477098,0.0042671661358781,0.1038447294477098,2,0.07044809910680966,0.004278519686511817,0.07044809910680966,2,1.56117892252321,0.031993454563625456,1.56117892252321,2,0.052459996025467595,0.010076547376551951,0.052459996025467595,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.33424485746259136,0.003963665608654665,0.33424485746259136,2,0.44290176501695855,0.01143209399082244,0.44290176501695855,2,0.033273969379344445,0.016950625168193303,0.033273969379344445,2,0.0825468365051311,0.004748894712847905,0.0825468365051311,2,0.06810135102494069,0.0018587376642215591,0.06810135102494069,2,1.5508457936983577,0.011739619191393432,1.5508457936983577,2,0.0480464842130435,0.004448928358160181,0.0480464842130435,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.3064017987963815,0.013400330222956362,0.3064017987963815,2,0.42389477924440444,0.01771566556292754,0.42389477924440444,2,0.0529955019076035,0.0012591502633909955,0.0529955019076035,2,0.1000950359002363,0.006598682267361729,0.1000950359002363,2,0.0867655387100095,0.008285028337488457,0.0867655387100095,2,1.5367008723372688,0.002706637932750457,1.5367008723372688,2,0.06307187539716995,0.009240961642062053,0.06307187539716995,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.3338848101348202,0.0029445471318800542,0.3338848101348202,2,0.4270961829299047,0.002512210810057807,0.4270961829299047,2,0.06874409084737115,0.017818058773617158,0.06874409084737115,2,0.10886771599709735,0.007551702612229512,0.10886771599709735,2,0.07489332386597025,0.004976149668280109,0.07489332386597025,2,1.5674879145283003,0.0031247580264186442,1.5674879145283003,2,0.05654438069461025,0.000962450810663496,0.05654438069461025,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.3268055752437913,0.005871754177766336,0.3268055752437913,2,0.430795754020602,0.006737274306906224,0.430795754020602,2,0.05162066410260605,0.010579538914709209,0.05162066410260605,2,0.09493171984660276,0.00161674211516895,0.09493171984660276,2,0.07636242635805304,0.00397325367015162,0.07636242635805304,2,1.5555869158504032,0.009288750514175171,1.5555869158504032,2,0.05420162963079575,0.007563728975108156,0.05420162963079575,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.31064349971143346,0.0008978217066414035,0.31064349971143346,2,0.43434228711981804,0.005515228783018322,0.43434228711981804,2,0.0501044131915445,0.009544455837817515,0.0501044131915445,2,0.09771253051783224,0.003860828892149774,0.09771253051783224,2,0.0825164607823649,0.0023376052385555134,0.0825164607823649,2,1.5380939823282507,0.006454849989847942,1.5380939823282507,2,0.06040915431385965,0.0020188296864824457,0.06040915431385965,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.3724074989392163,0.0014014140016924562,0.3724074989392163,2,0.4703711643980123,0.000782131263867677,0.4703711643980123,2,0.02227300554944795,0.011300369013376346,0.02227300554944795,2,0.06139876219852005,0.0116785664393854,0.06139876219852005,2,0.0501470202527724,0.011413885725095269,0.0501470202527724,2,1.5390507702339997,0.020554249252889897,1.5390507702339997,2,0.038165513704500095,0.0026615620127004446,0.038165513704500095,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.3607507886980063,0.001001516775648312,0.3607507886980063,2,0.47746733396296814,0.0029567838231893064,0.47746733396296814,2,0.03013876129344615,0.010527495160112981,0.03013876129344615,2,0.07355060196962421,0.008357490006608537,0.07355060196962421,2,0.04640030186187185,0.0029805066081243585,0.04640030186187185,2,1.536146930742753,0.01797921501981379,1.536146930742753,2,0.04489054824222155,0.006183035331978551,0.04489054824222155,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.34384680440798376,0.004910467105571095,0.34384680440798376,2,0.4703432524993128,0.005597047844226334,0.4703432524993128,2,0.0384580094532018,0.0002228617309133518,0.0384580094532018,2,0.06981417156972775,0.0024555591395664664,0.06981417156972775,2,0.060599937153288104,0.004029528333364976,0.060599937153288104,2,1.5269304018815832,0.003368338138948768,1.5269304018815832,2,0.05039065013970495,0.0016542063323646205,0.05039065013970495,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.3694103103378462,0.002709098289937301,0.3694103103378462,2,0.4615405697971585,0.01337355314290951,0.4615405697971585,2,0.02517703116438565,0.005176550047005245,0.02517703116438565,2,0.0666371190732301,0.008254292962345077,0.0666371190732301,2,0.0590986059494225,0.008066992509908796,0.0590986059494225,2,1.552447955319105,0.018563584684015384,1.552447955319105,2,0.0452877391099637,0.008101358653368102,0.0452877391099637,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.3538156504520673,0.002958689774709823,0.3538156504520673,2,0.4650342625416102,0.010322695540035334,0.4650342625416102,2,0.020016807377320853,0.001180193649105294,0.020016807377320853,2,0.0719255726975616,0.005176142864181084,0.0719255726975616,2,0.0564335156901849,0.007878963659668394,0.0564335156901849,2,1.5432575367326828,0.010860041851077024,1.5432575367326828,2,0.04376052856830915,0.0051684442311303305,0.04376052856830915,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.33803780233354386,0.0037252416709218483,0.33803780233354386,2,0.4706063283541533,0.004559064443318171,0.4706063283541533,2,0.031264133930880095,0.009428037437674527,0.031264133930880095,2,0.07402285624572355,0.0020094380050779,0.07402285624572355,2,0.061474993288751445,0.012496252059647137,0.061474993288751445,2,1.5278188078890769,0.00417856794606031,1.5278188078890769,2,0.042791687018038205,0.0039027463942928145,0.042791687018038205,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.3586741693111738,0.0021568590884895843,0.3586741693111738,2,0.4625814703118971,0.009223797319752064,0.4625814703118971,2,0.030516678298773296,0.017779623670348108,0.030516678298773296,2,0.0746555096617133,0.009996410877650585,0.0746555096617133,2,0.056534738580076405,0.0056591700219202025,0.056534738580076405,2,1.5520585885888178,0.02204789922166898,1.5520585885888178,2,0.04608483320568635,0.005752148167294976,0.04608483320568635,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.34856503921205373,0.005943658523115035,0.34856503921205373,2,0.46312323402062255,0.01587224305875922,0.46312323402062255,2,0.025588126365371302,0.010104986708904352,0.025588126365371302,2,0.07360870298365085,0.009065224744205585,0.07360870298365085,2,0.05778411716557355,0.002289299732754209,0.05778411716557355,2,1.5317226575623832,0.007825765056395264,1.5317226575623832,2,0.041769312184807506,0.006610869776185415,0.041769312184807506,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,markov,alpha_async,lesion,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.33685893808574946,0.010394848508575135,0.33685893808574946,2,0.46657163156473913,0.009377754689205802,0.46657163156473913,2,0.0468458244710242,0.007344120428127212,0.0468458244710242,2,0.08193954482587165,0.009758996411987362,0.08193954482587165,2,0.06784424646789615,0.010099509701232395,0.06784424646789615,2,1.5314535392735444,0.005530311508833652,1.5314535392735444,2,0.0499824954055315,0.0028630211506153135,0.0499824954055315,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.433282168626999,0.00033486917463496123,0.433282168626999,2,0.5961616551523584,0.011236886449514105,0.5961616551523584,2,0.007788466570414349,0.012359919120767613,0.007788466570414349,2,0.0204077853169682,0.004604441025332428,0.0204077853169682,2,-0.00219431736437455,0.003956122740665027,-0.00219431736437455,2,1.29964142613552,0.0017218875724829695,1.29964142613552,2,0.0212870781171398,0.005449159285040959,0.0212870781171398,2,0.29920796769580016,0.0008092307019250784,0.29920796769580016,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.42647298807776346,0.0012332303605547238,0.42647298807776346,2,0.5972954920242557,0.0018652904714988676,0.5972954920242557,2,0.00938958622287255,0.0036752079327784714,0.00938958622287255,2,0.01628527733050325,0.002518134218078299,0.01628527733050325,2,-0.0064057828044438,0.0038520517099213188,-0.0064057828044438,2,1.332108195541607,0.010389029765803685,1.332108195541607,2,0.01801673326151745,0.0008308590621308946,0.01801673326151745,2,0.29878757881205786,0.002137143588552593,0.29878757881205786,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
