geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
square_moore,markov,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.14987106625083085,0.005463719581546767,0.14987106625083085,2,0.23428996327028875,0.008113119329232355,0.23428996327028875,2,,,,0,0.25565502385988154,0.0069617250442215,0.25565502385988154,2,0.2517138855471391,0.014043689517749766,0.2517138855471391,2,1.1664005301692106,0.022247266882028053,1.1664005301692106,2,0.0813709044111111,0.005842369651631611,0.0813709044111111,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.14987106625083085,0.005463719581546767,0.14987106625083085,2,0.23428996327028875,0.008113119329232355,0.23428996327028875,2,,,,0,0.25565502385988154,0.0069617250442215,0.25565502385988154,2,0.2517138855471391,0.014043689517749766,0.2517138855471391,2,1.1664005301692106,0.022247266882028053,1.1664005301692106,2,0.0813709044111111,0.005842369651631611,0.0813709044111111,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.14939436915984644,0.0025515342151450396,0.14939436915984644,2,0.21333681780014102,0.009466817996376125,0.21333681780014102,2,,,,0,0.2570426433900735,0.003114818491132319,0.2570426433900735,2,0.24528145415754435,0.0001216439408946191,0.24528145415754435,2,1.1531827678483717,0.023574614555414635,1.1531827678483717,2,0.0811676457055251,0.006579843610532489,0.0811676457055251,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.14939436915984644,0.0025515342151450396,0.14939436915984644,2,0.21333681780014102,0.009466817996376125,0.21333681780014102,2,,,,0,0.2570426433900735,0.003114818491132319,0.2570426433900735,2,0.24528145415754435,0.0001216439408946191,0.24528145415754435,2,1.1531827678483717,0.023574614555414635,1.1531827678483717,2,0.0811676457055251,0.006579843610532489,0.0811676457055251,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.14551130603401205,0.005116122179945486,0.14551130603401205,2,0.20640206185582435,0.00569191987539846,0.20640206185582435,2,,,,0,0.24890842812280495,0.0018569508950441326,0.24890842812280495,2,0.23904633428243643,0.0019343999435293023,0.23904633428243643,2,1.1322075305415793,0.0187441322814683,1.1322075305415793,2,0.07825215942915505,0.0006346756708984987,0.07825215942915505,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.14551130603401205,0.005116122179945486,0.14551130603401205,2,0.20640206185582435,0.00569191987539846,0.20640206185582435,2,,,,0,0.24890842812280495,0.0018569508950441326,0.24890842812280495,2,0.23904633428243643,0.0019343999435293023,0.23904633428243643,2,1.1322075305415793,0.0187441322814683,1.1322075305415793,2,0.07825215942915505,0.0006346756708984987,0.07825215942915505,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.1505146678543949,0.002289868731220281,0.1505146678543949,2,0.22740465909483215,0.00014000342798245553,0.22740465909483215,2,,,,0,0.25863744825153745,0.000976943538939285,0.25863744825153745,2,0.25319649274877815,0.016969650968050164,0.25319649274877815,2,1.1764528816159037,0.007219626690253694,1.1764528816159037,2,0.08839954399499114,0.0019010913771356041,0.08839954399499114,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.1505146678543949,0.002289868731220281,0.1505146678543949,2,0.22740465909483215,0.00014000342798245553,0.22740465909483215,2,,,,0,0.25863744825153745,0.000976943538939285,0.25863744825153745,2,0.25319649274877815,0.016969650968050164,0.25319649274877815,2,1.1764528816159037,0.007219626690253694,1.1764528816159037,2,0.08839954399499114,0.0019010913771356041,0.08839954399499114,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.14321718353772483,0.004298332963279987,0.14321718353772483,2,0.21812643439055135,0.007598936456972537,0.21812643439055135,2,,,,0,0.26270269868963775,0.0055506365996809935,0.26270269868963775,2,0.26302857965567866,2.808106537265282e-05,0.26302857965567866,2,1.1537347800440108,0.023542991083729307,1.1537347800440108,2,0.08584294993163935,0.0028901009821115193,0.08584294993163935,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.14321718353772483,0.004298332963279987,0.14321718353772483,2,0.21812643439055135,0.007598936456972537,0.21812643439055135,2,,,,0,0.26270269868963775,0.0055506365996809935,0.26270269868963775,2,0.26302857965567866,2.808106537265282e-05,0.26302857965567866,2,1.1537347800440108,0.023542991083729307,1.1537347800440108,2,0.08584294993163935,0.0028901009821115193,0.08584294993163935,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.15307155955993265,0.00256011177939737,0.15307155955993265,2,0.21889069966933883,0.004436600442364184,0.21889069966933883,2,,,,0,0.24203272295541114,0.007073679730972294,0.24203272295541114,2,0.2364357978577577,0.002249352870536389,0.2364357978577577,2,1.1798913953513823,0.015533740310493949,1.1798913953513823,2,0.08457764017434416,0.0030781423120420127,0.08457764017434416,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.15307155955993265,0.00256011177939737,0.15307155955993265,2,0.21889069966933883,0.004436600442364184,0.21889069966933883,2,,,,0,0.24203272295541114,0.007073679730972294,0.24203272295541114,2,0.2364357978577577,0.002249352870536389,0.2364357978577577,2,1.1798913953513823,0.015533740310493949,1.1798913953513823,2,0.08457764017434416,0.0030781423120420127,0.08457764017434416,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.14643526781365054,0.0020185120534988842,0.14643526781365054,2,0.20078609704223294,0.010451897254689578,0.20078609704223294,2,,,,0,0.2509321414937844,0.009938852980329914,0.2509321414937844,2,0.24974348610344832,0.01375605562685479,0.24974348610344832,2,1.137665272049302,0.023468862851953043,1.137665272049302,2,0.08530627586134179,0.0019751009323332276,0.08530627586134179,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.14643526781365054,0.0020185120534988842,0.14643526781365054,2,0.20078609704223294,0.010451897254689578,0.20078609704223294,2,,,,0,0.2509321414937844,0.009938852980329914,0.2509321414937844,2,0.24974348610344832,0.01375605562685479,0.24974348610344832,2,1.137665272049302,0.023468862851953043,1.137665272049302,2,0.08530627586134179,0.0019751009323332276,0.08530627586134179,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.4170638132882126,0.003430139772273958,0.4170638132882126,2,0.6413268944021333,0.0015351254622483887,0.6413268944021333,2,0.0101866585130829,0.013372249450602341,0.0101866585130829,2,4.359603006235009e-05,0.004164963614314407,4.359603006235009e-05,2,-0.00241097885189785,0.012150675826155699,-0.00241097885189785,2,1.3711595439566224,0.022490618011605457,1.3711595439566224,2,0.08617712907529029,0.025682099884930646,0.08617712907529029,2,0.30928337310981235,0.0038252956785532993,0.30928337310981235,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.355912555472413,0.0008939771211474592,0.355912555472413,2,0.5384159532893462,0.0004415359382588477,0.5384159532893462,2,0.019103487338929602,0.0007151684709101797,0.019103487338929602,2,0.04444126262463905,0.004708953338580144,0.04444126262463905,2,0.04701180073013635,0.00240127879235725,0.04701180073013635,2,1.5142479898671026,0.006354255873968533,1.5142479898671026,2,0.06411933740820455,0.03369269737972356,0.06411933740820455,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4130512378466059,0.00026938932016680965,0.4130512378466059,2,0.6463859079996608,0.0027232027527647313,0.6463859079996608,2,0.0055061574825036996,0.001969477733848092,0.0055061574825036996,2,0.01321305119203715,0.0038008153658395144,0.01321305119203715,2,0.00474530010597885,0.007128205851597116,0.00474530010597885,2,1.3651034190188356,0.010456379475362626,1.3651034190188356,2,0.0644812164569887,0.0009761789017494814,0.0644812164569887,2,0.31339540966441337,0.0020919209354803617,0.31339540966441337,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.33411057098791014,0.0001237457638826859,0.33411057098791014,2,0.496010334315147,0.00231647194515304,0.496010334315147,2,0.04931736339424039,0.008542615300543264,0.04931736339424039,2,0.0681143198623608,0.0026380143758704547,0.0681143198623608,2,0.06472712031891431,0.0005617703357412768,0.06472712031891431,2,1.5397414608938185,0.004586718503793438,1.5397414608938185,2,0.044829068717754744,0.0005949521446158574,0.044829068717754744,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.41521985333173994,0.0016432057520622432,0.41521985333173994,2,0.5533166018827848,0.0054591406217634674,0.5533166018827848,2,0.0061959135195353504,0.0070882062184464655,0.0061959135195353504,2,-0.00280252201127415,0.01235226802135004,-0.00280252201127415,2,-0.007119654985384949,0.006845673791681692,-0.007119654985384949,2,1.506567347399325,0.006798697765698616,1.506567347399325,2,0.05625987615028355,0.015678488436600878,0.05625987615028355,2,0.29605002100396527,0.00020816593563301948,0.29605002100396527,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.361838941181608,0.004527402763979451,0.361838941181608,2,0.47819853085533437,0.007356013184303348,0.47819853085533437,2,0.013432732506252999,0.005292774016923825,0.013432732506252999,2,0.03387773340720565,9.025617139416775e-05,0.03387773340720565,2,0.02593580244709915,0.0004054376656102486,0.02593580244709915,2,1.5656925555674195,0.005815289321485737,1.5656925555674195,2,0.047321264753039854,0.018597223230760226,0.047321264753039854,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4099675839744312,0.0007392727638164444,0.4099675839744312,2,0.5563194413478747,0.018650238958847067,0.5563194413478747,2,-0.0047242410823471,0.004652971183999718,-0.0047242410823471,2,-0.00421600186281775,0.004518104934885653,-0.00421600186281775,2,-0.00819398292097395,0.005911606864897898,-0.00819398292097395,2,1.5219516897530636,0.02063859063817732,1.5219516897530636,2,0.0764700300249473,0.02367643109257528,0.0764700300249473,2,0.29526127486326914,0.003225733570310481,0.29526127486326914,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.3351380810987282,0.0007999042920634287,0.3351380810987282,2,0.44049385167024313,0.003421473821784682,0.44049385167024313,2,0.01907118189851835,0.011018942253136437,0.01907118189851835,2,0.05136375180288255,0.004773712673786999,0.05136375180288255,2,0.040493837925548545,0.0067765964215926395,0.040493837925548545,2,1.5621662675082302,0.00498814337598977,1.5621662675082302,2,0.06451792341444004,0.02369745756097542,0.06451792341444004,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.2985907749420461,0.002219084324866134,0.2985907749420461,2,0.5829024213942315,0.0037436786695532603,0.5829024213942315,2,,,,0,0.1216294229723404,0.00584398912652518,0.1216294229723404,2,0.1176399910821787,0.010669496801771063,0.1176399910821787,2,1.413489646984539,0.018639870570945363,1.413489646984539,2,0.0633242700430426,0.02378633799823257,0.0633242700430426,2,0.3991318576498036,0.0012458139960173785,0.3991318576498036,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.16389845412763082,0.0010902479563857062,0.16389845412763082,2,0.24914800141664983,0.0003845586732154553,0.24914800141664983,2,,,,0,0.23868741636259272,0.0068791134116411535,0.23868741636259272,2,0.23116794774141686,0.0007923972575869501,0.23116794774141686,2,1.223480267610216,0.005251019791184646,1.223480267610216,2,0.0792468368539764,0.002847026365725937,0.0792468368539764,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.2846251729261313,0.0011642894923148967,0.2846251729261313,2,0.5718253419151303,0.005139140872961657,0.5718253419151303,2,,,,0,0.1285992907601281,0.005645132808743648,0.1285992907601281,2,0.14065520530878556,0.011006200444799956,0.14065520530878556,2,1.403089937730459,0.004185861198689878,1.403089937730459,2,0.06042444908947475,0.012757604134312855,0.06042444908947475,2,0.4093738196066622,0.0010794500271476138,0.4093738196066622,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.14987106625083463,0.005463719581533215,0.14987106625083463,2,0.23428996327027912,0.008113119329233266,0.23428996327027912,2,,,,0,0.2556550238598767,0.006961725044219164,0.2556550238598767,2,0.25171388554710744,0.014043689517708551,0.25171388554710744,2,1.1664005301692106,0.022247266882028053,1.1664005301692106,2,0.08137090441111175,0.00584236965162588,0.08137090441111175,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.29104885834477723,0.004367063533083536,0.29104885834477723,2,0.5469571047878561,0.0022053317417596147,0.5469571047878561,2,,,,0,0.1240701697560211,0.0008283258171207987,0.1240701697560211,2,0.1122600136254938,0.005677794925064261,0.1122600136254938,2,1.4271148289873787,0.0015499409028717618,1.4271148289873787,2,0.0558843634380827,0.0031573008580697117,0.0558843634380827,2,0.40001989243824154,0.003172877405832073,0.40001989243824154,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.14939436915988752,0.0025515342150062336,0.14939436915988752,2,0.21333681779985575,0.009466817996822786,0.21333681779985575,2,,,,0,0.2570426433908649,0.003114818492132311,0.2570426433908649,2,0.24528145415636735,0.00012164393934874531,0.24528145415636735,2,1.1531827678483717,0.023574614555414635,1.1531827678483717,2,0.08116764570596105,0.006579843611119886,0.08116764570596105,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.28165896272341573,0.0008228685604342878,0.28165896272341573,2,0.5427981112811442,0.002945320750747189,0.5427981112811442,2,,,,0,0.13389118373975079,0.009737325070081064,0.13389118373975079,2,0.12649052352992746,0.004398294459844483,0.12649052352992746,2,1.4051779010927112,0.0057626537332467346,1.4051779010927112,2,0.0555828114581564,0.012154311349740604,0.0555828114581564,2,0.405580599975659,0.00477373214348819,0.405580599975659,2,0.9999768860946746,3.26879983905732e-05,0.9999768860946746,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.1455113060342002,0.005116122180201372,0.1455113060342002,2,0.2064020618549094,0.005691919875026466,0.2064020618549094,2,,,,0,0.24890842812213432,0.0018569508972437535,0.24890842812213432,2,0.23904633428214767,0.001934399942280431,0.23904633428214767,2,1.1322075305415793,0.0187441322814683,1.1322075305415793,2,0.07825215942908754,0.0006346756709953734,0.07825215942908754,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.26911525298045685,0.0018550916049603911,0.26911525298045685,2,0.5549335148122749,0.001233209112859096,0.5549335148122749,2,,,,0,0.149129687585986,0.0008614153305823234,0.149129687585986,2,0.13380216470553458,0.009222121291896422,0.13380216470553458,2,1.3860956600609968,0.006107128866531362,1.3860956600609968,2,0.06599147762114245,0.01529394195229844,0.06599147762114245,2,0.4166126708149591,0.001843624452410401,0.4166126708149591,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.15051466785439405,0.002289868731220085,0.15051466785439405,2,0.22740465909483354,0.00014000342798118964,0.22740465909483354,2,,,,0,0.2586374482515328,0.0009769435389314345,0.2586374482515328,2,0.2531964927487763,0.01696965096805207,0.2531964927487763,2,1.1764528816159037,0.007219626690253694,1.1764528816159037,2,0.08839954399499089,0.0019010913771356631,0.08839954399499089,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.2627401207616099,0.001020361770411936,0.2627401207616099,2,0.5493390281517663,0.002839056008421924,0.5493390281517663,2,,,,0,0.1662527480979231,0.004164608489449206,0.1662527480979231,2,0.1456223196904601,0.006706329559012329,0.1456223196904601,2,1.3728751769755276,0.00025947395376808553,1.3728751769755276,2,0.06546566050091475,0.010437941631892333,0.06546566050091475,2,0.4201413764779429,0.0006128528368829278,0.4201413764779429,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.14321718353773089,0.004298332963284854,0.14321718353773089,2,0.2181264343905165,0.0075989364569215186,0.2181264343905165,2,,,,0,0.2627026986895308,0.005550636599519333,0.2627026986895308,2,0.2630285796558296,2.808106516730435e-05,0.2630285796558296,2,1.1537347800440108,0.023542991083729307,1.1537347800440108,2,0.0858429499316393,0.002890100982110028,0.0858429499316393,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.27199158652245875,0.0032910503881100647,0.27199158652245875,2,0.5315317624814524,0.0007851387738132321,0.5315317624814524,2,,,,0,0.14714533862865795,0.005733517950726554,0.14714533862865795,2,0.13638039937287155,0.010319991476381804,0.13638039937287155,2,1.3901795574715772,0.005472042753570465,1.3901795574715772,2,0.054308193015860554,0.00503274300592064,0.054308193015860554,2,0.41228109568292726,0.003231573267826175,0.41228109568292726,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.15307155956012006,0.0025601117791036448,0.15307155956012006,2,0.21889069966933689,0.0044366004430754745,0.21889069966933689,2,,,,0,0.2420327229552845,0.007073679731583453,0.2420327229552845,2,0.2364357978571897,0.0022493528697212365,0.2364357978571897,2,1.1798913953513823,0.015533740310493949,1.1798913953513823,2,0.08457764017411755,0.0030781423124754716,0.08457764017411755,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.26260003524571984,0.0026435543805625123,0.26260003524571984,2,0.5241325639519372,0.0038413876650224723,0.5241325639519372,2,,,,0,0.1608703786813298,0.011953340695644021,0.1608703786813298,2,0.1403215029165601,0.0018858341970625352,0.1403215029165601,2,1.3749552508964045,0.012745749974208583,1.3749552508964045,2,0.05415441333068305,0.0015289826823874334,0.05415441333068305,2,0.4152513906881882,0.0037125282794720988,0.4152513906881882,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,ql,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.1464352678138561,0.0020185120531309724,0.1464352678138561,2,0.20078609704244615,0.010451897254779212,0.20078609704244615,2,,,,0,0.2509321414933193,0.009938852981238595,0.2509321414933193,2,0.24974348610287772,0.013756055627770781,0.24974348610287772,2,1.137665272049302,0.023468862851953043,1.137665272049302,2,0.08530627586107156,0.0019751009319501937,0.08530627586107156,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_vn,markov,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.11423430979450849,0.0035237882772686285,0.11423430979450849,2,0.20747956355149716,0.007953454297411901,0.20747956355149716,2,0.28743368276493925,0.01959841044684677,0.28743368276493925,2,0.30518114536246055,0.02287081444371614,0.30518114536246055,2,0.30546532353300193,0.01837664355852349,0.30546532353300193,2,0.982687075733552,0.014497442546856903,0.982687075733552,2,0.09438574452958651,0.006354495122439352,0.09438574452958651,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_vn,markov,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.11423430979450849,0.0035237882772686285,0.11423430979450849,2,0.20747956355149716,0.007953454297411901,0.20747956355149716,2,0.28743368276493925,0.01959841044684677,0.28743368276493925,2,0.30518114536246055,0.02287081444371614,0.30518114536246055,2,0.30546532353300193,0.01837664355852349,0.30546532353300193,2,0.982687075733552,0.014497442546856903,0.982687075733552,2,0.09438574452958651,0.006354495122439352,0.09438574452958651,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_vn,markov,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.09068816886875665,6.143211190967798e-05,0.09068816886875665,2,0.1615116371136951,0.00011413087271483564,0.1615116371136951,2,0.33509237426956806,0.021597143061239863,0.33509237426956806,2,0.3609863141236289,0.01584642233965124,0.3609863141236289,2,0.3546636494768494,0.00804983488445195,0.3546636494768494,2,0.8455236281116547,0.0029025894291720305,0.8455236281116547,2,0.08465663931233444,0.0015694197984327876,0.08465663931233444,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_vn,markov,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.09068816886875665,6.143211190967798e-05,0.09068816886875665,2,0.1615116371136951,0.00011413087271483564,0.1615116371136951,2,0.33509237426956806,0.021597143061239863,0.33509237426956806,2,0.3609863141236289,0.01584642233965124,0.3609863141236289,2,0.3546636494768494,0.00804983488445195,0.3546636494768494,2,0.8455236281116547,0.0029025894291720305,0.8455236281116547,2,0.08465663931233444,0.0015694197984327876,0.08465663931233444,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_vn,markov,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.12070319113359015,0.0095996079028413,0.12070319113359015,2,0.2175326213674562,0.01713599208551576,0.2175326213674562,2,0.26602706557410993,0.040384933404292306,0.26602706557410993,2,0.2800528180435171,0.03611444332191554,0.2800528180435171,2,0.2920636933741886,0.012580111341784184,0.2920636933741886,2,1.0229663942101788,0.05864504518014818,1.0229663942101788,2,0.08998769276961954,0.0012406129305388746,0.08998769276961954,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_vn,markov,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.12070319113359015,0.0095996079028413,0.12070319113359015,2,0.2175326213674562,0.01713599208551576,0.2175326213674562,2,0.26602706557410993,0.040384933404292306,0.26602706557410993,2,0.2800528180435171,0.03611444332191554,0.2800528180435171,2,0.2920636933741886,0.012580111341784184,0.2920636933741886,2,1.0229663942101788,0.05864504518014818,1.0229663942101788,2,0.08998769276961954,0.0012406129305388746,0.08998769276961954,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
