geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.43992343121362776,0.006613717048469734,0.43992343121362776,2,0.8736001781537024,0.0031873541696719296,0.8736001781537024,2,-0.02448749072422965,0.030662562455719716,-0.02448749072422965,2,0.006459961807116801,0.04822354542433191,0.006459961807116801,2,0.016242166626771,0.052629354482581076,0.016242166626771,2,0.7717724519521157,0.055917517822948994,0.7717724519521157,2,0.0204169474124188,0.008120340762331014,0.0204169474124188,2,0.0,0.0,0.0,2,0.9999713039485767,4.058234510939338e-05,0.9999713039485767,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.44041619401394044,0.011366881546731327,0.44041619401394044,2,0.8760693889491511,0.00448365391589688,0.8760693889491511,2,-0.007522765658219,0.0052994829877431125,-0.007522765658219,2,-0.0003924391584184013,0.05147597014904145,-0.0003924391584184013,2,0.0106648371948765,0.023189805923833445,0.0106648371948765,2,0.7234778514436551,0.1598424822310098,0.7234778514436551,2,0.0118411216232972,0.0012640549725406942,0.0118411216232972,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.44031415510727634,0.007220987257271368,0.44031415510727634,2,0.8732716039830396,0.002952651628667078,0.8732716039830396,2,-0.027421135984547103,0.02699880249848946,-0.027421135984547103,2,0.007730075900209198,0.05900322266738804,0.007730075900209198,2,0.02066031151032725,0.05587673894098617,0.02066031151032725,2,0.7865056266740625,0.06170561906072881,0.7865056266740625,2,0.019433502875755147,0.006926957475898879,0.019433502875755147,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.4396134282585882,0.002070520855062687,0.4396134282585882,2,0.870099060958907,0.00250662067591561,0.870099060958907,2,-0.01983696934826415,0.01870126278061485,-0.01983696934826415,2,0.006285377519758502,0.041672253435370385,0.006285377519758502,2,0.0161405724710594,0.04594762388914382,0.0161405724710594,2,0.804138666372711,0.022396588451155917,0.804138666372711,2,0.0235834757435769,0.004552222396750986,0.0235834757435769,2,0.0,0.0,0.0,2,0.9999713039485767,4.058234510939338e-05,0.9999713039485767,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.435897575010434,0.00790151692240388,0.435897575010434,2,0.8722947892829481,0.0020260982996379955,0.8722947892829481,2,-0.0125959299867353,0.023792401638426497,-0.0125959299867353,2,0.0020713299344584483,0.06219037484509711,0.0020713299344584483,2,0.009186930887533452,0.04624116619335372,0.009186930887533452,2,0.7431723206596628,0.10637875404597232,0.7431723206596628,2,0.0232500031400108,0.005346268314211748,0.0232500031400108,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.4382738640911064,0.008504371873810437,0.4382738640911064,2,0.8703562104629834,0.004735168690760409,0.8703562104629834,2,-0.03675512610452465,0.02570066836190453,-0.03675512610452465,2,0.0084711843794116,0.05189433826021468,0.0084711843794116,2,0.020821569987705547,0.049275707690982086,0.020821569987705547,2,0.7743113288115815,0.06760221517968105,0.7743113288115815,2,0.020616481350686,0.007290435760662273,0.020616481350686,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.43554008695037416,0.0025509361338005585,0.43554008695037416,2,0.8652747901679096,0.0010053947348698227,0.8652747901679096,2,-0.008674162150330952,0.03549679896594049,-0.008674162150330952,2,0.005976337002211051,0.04888109101491237,0.005976337002211051,2,0.01640927635906485,0.05034058788087727,0.01640927635906485,2,0.7928038220794209,0.0610630642587716,0.7928038220794209,2,0.027605737830509798,0.0027763033376105983,0.027605737830509798,2,0.0,0.0,0.0,2,0.9999713039485767,4.058234510939338e-05,0.9999713039485767,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.45315456487788563,0.027735550770880923,0.45315456487788563,2,0.8365946363254239,0.005691157779496619,0.8365946363254239,2,-0.0332086331195669,0.04356885352706402,-0.0332086331195669,2,-0.014346116517266699,0.031349132952187594,-0.014346116517266699,2,-0.0014740437566414001,0.016293133862101877,-0.0014740437566414001,2,0.7291109027085574,0.09651719431263592,0.7291109027085574,2,0.0074958493078359,0.002095462498492426,0.0074958493078359,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.45882711189235237,0.017802441908023995,0.45882711189235237,2,0.8393321135908574,0.007992154725943506,0.8393321135908574,2,-0.0012076732511362,0.0025238236880949765,-0.0012076732511362,2,-0.019544253520643748,0.036646388109999976,-0.019544253520643748,2,-0.00985398519223915,0.02908511286076932,-0.00985398519223915,2,0.8216510423735958,0.026861581913152976,0.8216510423735958,2,0.01536294081788885,0.012800723411539887,0.01536294081788885,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4567722278340416,0.0010008547559062382,0.4567722278340416,2,0.839965424305454,0.0031569538420896893,0.839965424305454,2,-0.01991467753101165,0.0076113626713015066,-0.01991467753101165,2,-0.001865466332142499,0.02470960126862478,-0.001865466332142499,2,0.00947217634490085,0.025009529436339665,0.00947217634490085,2,0.8720409922864609,0.04687855137209881,0.8720409922864609,2,0.00952484865165765,0.0004734407214522679,0.00952484865165765,2,0.0,0.0,0.0,2,0.9999713039485767,4.058234510939338e-05,0.9999713039485767,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.4448377136976318,0.03724755219099691,0.4448377136976318,2,0.8253315861302161,0.00801340609446272,0.8253315861302161,2,-0.0031950105142958497,0.001661093763016221,-0.0031950105142958497,2,-0.0004398892900425496,0.014108987764807127,-0.0004398892900425496,2,0.01009872012332835,0.0022634222262035045,0.01009872012332835,2,0.6094888579306299,0.2783730318734177,0.6094888579306299,2,0.0059974257880038,0.0014279661087089994,0.0059974257880038,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.4539971652898215,0.023341887090336414,0.4539971652898215,2,0.8372991335507992,0.008656178761235181,0.8372991335507992,2,-0.037354325768217296,0.04876296422659025,-0.037354325768217296,2,-0.0082376424647166,0.021408787065117035,-0.0082376424647166,2,-0.004003508515435,0.022016425264944375,-0.004003508515435,2,0.7955430347569347,0.019508638744365002,0.7955430347569347,2,0.0093233175057426,0.0038623169143949905,0.0093233175057426,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4576311817606157,0.009416268604760435,0.4576311817606157,2,0.8328305155193148,0.008519704974083515,0.8328305155193148,2,-0.0038702337645404,0.0005039987758142856,-0.0038702337645404,2,-0.01028305015158415,0.02674373877224361,-0.01028305015158415,2,-0.00933065013148915,0.03361992878710031,-0.00933065013148915,2,0.8801590390784422,0.05823118800422407,0.8801590390784422,2,0.01110765304769865,0.0040976325591071455,0.01110765304769865,2,0.0,0.0,0.0,2,0.9999713039485767,4.058234510939338e-05,0.9999713039485767,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.45327470091612787,0.02386716217353821,0.45327470091612787,2,0.8339100392421513,0.008626784127848456,0.8339100392421513,2,-0.022811160530492,0.03115567112363781,-0.022811160530492,2,-0.01180397110833005,0.033159573365721284,-0.01180397110833005,2,0.0056507145418275995,0.010420528956607158,0.0056507145418275995,2,0.7919228229852255,0.031423193431400424,0.7919228229852255,2,0.010683529728481,0.0052875778622425845,0.010683529728481,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.4630327469203347,0.007691376096289047,0.4630327469203347,2,0.8319220108881779,0.0075666069303070155,0.8319220108881779,2,-0.017832119069367953,0.022501654883753722,-0.017832119069367953,2,0.0045960886758048,0.007281136170826825,0.0045960886758048,2,0.0007891885140150498,0.018508928174273236,0.0007891885140150498,2,0.8704085841972411,0.061606548732683016,0.8704085841972411,2,0.0087628713641016,0.0024562129200503303,0.0087628713641016,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.4558774693421635,0.00940453101487922,0.4558774693421635,2,0.8284307109647577,0.009604041866259443,0.8284307109647577,2,-0.00531505481807135,0.001919444795139622,-0.00531505481807135,2,-0.008060519862893849,0.027695695028813878,-0.008060519862893849,2,-0.0034247480360016496,0.03287114925168652,-0.0034247480360016496,2,0.9003257304567197,0.05948211546515381,0.9003257304567197,2,0.01127715047656145,0.004493525374300426,0.01127715047656145,2,0.0,0.0,0.0,2,0.9999713039485767,4.058234510939338e-05,0.9999713039485767,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.4475350962744844,0.02408421581969718,0.4475350962744844,2,0.9060817869910462,0.008517200889685942,0.9060817869910462,2,,,,0,2.61236605136e-05,0.0007177806863305978,2.61236605136e-05,2,-0.00248363003383475,0.001791296461547564,-0.00248363003383475,2,0.47292746191117063,0.2975496652741136,0.47292746191117063,2,0.013121470142210951,0.001233288844176256,0.013121470142210951,2,0.13395429691238553,0.0047285614562934675,0.13395429691238553,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.44664416835480275,0.02371864333548555,0.44664416835480275,2,0.9064738460985233,0.008458674155272053,0.9064738460985233,2,,,,0,0.0007984925597143501,0.0018056359008542914,0.0007984925597143501,2,-0.003010673578134,0.0033677246039147506,-0.003010673578134,2,0.46819837336973347,0.2909719000946989,0.46819837336973347,2,0.0124216583322637,0.0016374844352549515,0.0124216583322637,2,0.13419052339550736,0.00398504456353906,0.13419052339550736,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.44573150290961916,0.023810493822487722,0.44573150290961916,2,0.907178286927983,0.009019679886098544,0.907178286927983,2,,,,0,0.0006331019437290999,0.005525989227735662,0.0006331019437290999,2,-0.00333489931125735,0.0051196701952056205,-0.00333489931125735,2,0.46141176200639605,0.2831220327084568,0.46141176200639605,2,0.0117534922093732,0.00101196795527127,0.0117534922093732,2,0.13376511267949165,0.004384289214200398,0.13376511267949165,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.4475138388721626,0.02430269789115032,0.4475138388721626,2,0.9057364822948777,0.008464992079329152,0.9057364822948777,2,,,,0,-0.0007114079638638499,5.267507187591745e-05,-0.0007114079638638499,2,-0.00139710559955925,0.0007753634193266321,-0.00139710559955925,2,0.47514904165317084,0.2999244234673904,0.47514904165317084,2,0.013947762372489951,0.0019663128747922985,0.013947762372489951,2,0.13413942262539186,0.005078633393761983,0.13413942262539186,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.4465654705839548,0.024011393317415582,0.4465654705839548,2,0.9060760130033639,0.008548719794677985,0.9060760130033639,2,,,,0,0.0011172351025511,0.0002674346042334315,0.0011172351025511,2,-0.0016662270723447877,0.002478515539165861,-0.0016662270723447877,2,0.4674920186178252,0.29063186788547374,0.4674920186178252,2,0.013210765315299251,0.0018773905144929262,0.013210765315299251,2,0.1341125544233947,0.004784719828923734,0.1341125544233947,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.44553300102441773,0.023835060679752097,0.44553300102441773,2,0.9065711774973215,0.008655538698772848,0.9065711774973215,2,,,,0,0.0019518452315286999,0.0018488060477249329,0.0019518452315286999,2,-0.00157077694009385,0.0034532702079248636,-0.00157077694009385,2,0.46299798834481587,0.2845062635846773,0.46299798834481587,2,0.012807686501902501,0.0016552067421418556,0.012807686501902501,2,0.1339642063984084,0.004699550915643547,0.1339642063984084,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.4520746787766266,0.017453380782321355,0.4520746787766266,2,0.9095118929752526,0.0020437531201680367,0.9095118929752526,2,,,,0,-0.0090729752903949,0.012382594551974262,-0.0090729752903949,2,-0.01409175053583385,0.0182824184409001,-0.01409175053583385,2,0.551307700867892,0.18937945385759783,0.551307700867892,2,0.0175630681062536,0.0033181115996613734,0.0175630681062536,2,0.13718167816162874,0.00844948247447906,0.13718167816162874,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.4,0.01,0.5,0.6,0.6,False,0.4519237317266598,0.016527906689302246,0.4519237317266598,2,0.9123224795291192,0.0008169118470141751,0.9123224795291192,2,,,,0,-0.0093540069411864,0.013983335769544745,-0.0093540069411864,2,-0.01571706296974015,0.020900746662740697,-0.01571706296974015,2,0.5570417875836623,0.16962967195427936,0.5570417875836623,2,0.0139598837080136,0.00013400710520565867,0.0139598837080136,2,0.13559827282787565,0.00678583715516564,0.13559827282787565,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.58,0.4,0.016,0.5,0.6,0.6,False,0.44561951135604155,0.023411958579882618,0.44561951135604155,2,0.9065524303666861,0.008226987429823088,0.9065524303666861,2,,,,0,-0.0006001456081024,0.00138009638016008,-0.0006001456081024,2,-0.0008241747366416523,0.0012920927319422933,-0.0008241747366416523,2,0.4627987496112252,0.2858499213839065,0.4627987496112252,2,0.0122071163546251,0.0022285771056952492,0.0122071163546251,2,0.13446460131228244,0.005228454609152578,0.13446460131228244,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.2,0.006,0.5,0.6,0.6,False,0.43662127327679945,0.013011557918752253,0.43662127327679945,2,0.8800859462753838,0.017328347336973055,0.8800859462753838,2,,,,0,0.0047187741676923,0.0036420651518523366,0.0047187741676923,2,-0.003614638594253,0.0016301823111030149,-0.003614638594253,2,0.48345741426047434,0.29110689252221605,0.48345741426047434,2,0.01537993365862015,0.012513259561520218,0.01537993365862015,2,0.133876420218528,0.0016025763883597143,0.133876420218528,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.43574740146993995,0.012226427603834909,0.43574740146993995,2,0.8804760863325563,0.01752434027591132,0.8804760863325563,2,,,,0,0.00536278718637605,0.002928023577700543,0.00536278718637605,2,-0.0032288401910161,0.002467828789386525,-0.0032288401910161,2,0.47551179989195325,0.2783336828638316,0.47551179989195325,2,0.015395707443592751,0.012663164399375726,0.015395707443592751,2,0.1338276333548472,0.0018126667619037275,0.1338276333548472,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.4584741995153607,0.008268820887055264,0.4584741995153607,2,0.891887458512752,0.005556009878960801,0.891887458512752,2,,,,0,-0.0156569092765256,0.018074051907121975,-0.0156569092765256,2,-0.005791609723956999,0.023362764939206873,-0.005791609723956999,2,0.7357570442977809,0.0006060708539321998,0.7357570442977809,2,0.014689637631544999,0.01193333777910859,0.014689637631544999,2,0.12935769110427706,0.0018017016871333627,0.12935769110427706,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.4358626596794505,0.012308862846828339,0.4358626596794505,2,0.8793813181150658,0.016986093272861293,0.8793813181150658,2,,,,0,0.003052467733997,0.0019396854640597154,0.003052467733997,2,-0.00571714427798335,0.0038092846240473798,-0.00571714427798335,2,0.478181530806137,0.28372529300543964,0.478181530806137,2,0.015235668636119599,0.012395330541197541,0.015235668636119599,2,0.1343404975995991,0.0014229077010088158,0.1343404975995991,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.434786592838471,0.011246762148714479,0.434786592838471,2,0.8796133093555295,0.016792008762973373,0.8796133093555295,2,,,,0,0.00259604035932865,3.4513759722962586e-05,0.00259604035932865,2,-0.0034952253937495,0.0021839686352525386,-0.0034952253937495,2,0.46309252090879777,0.2605772301442592,0.46309252090879777,2,0.0134188933558025,0.009937463728057773,0.0134188933558025,2,0.1343723416579775,0.001455915185453583,0.1343723416579775,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.4377205520535144,0.016089467779364656,0.4377205520535144,2,0.8805205131753621,0.017695610362460118,0.8805205131753621,2,,,,0,-0.00808396782119445,0.016814439614084763,-0.00808396782119445,2,-0.0100135475818778,0.012219071374949186,-0.0100135475818778,2,0.4930621590118133,0.3071462941101662,0.4930621590118133,2,0.0153889379359765,0.01264923589167209,0.0153889379359765,2,0.1332519124827859,0.003301700358890463,0.1332519124827859,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.4368330370996451,0.013869732738993812,0.4368330370996451,2,0.8787003634858993,0.016469491757402685,0.8787003634858993,2,,,,0,0.01154652813905515,0.014473907721155312,0.01154652813905515,2,-0.0021623175225493,0.0013976416153888833,-0.0021623175225493,2,0.4886976546215092,0.299827350214103,0.4886976546215092,2,0.0159708564605518,0.013349845471692937,0.0159708564605518,2,0.13490970899765015,0.0012451505230544053,0.13490970899765015,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.4487547899299812,0.031377137458497587,0.4487547899299812,2,0.8751711225697179,0.011250004447672395,0.8751711225697179,2,,,,0,0.00137998209538835,0.001072939164363064,0.00137998209538835,2,-0.0031387871846303497,0.0005798564572465599,-0.0031387871846303497,2,0.513555873211331,0.3361232942078259,0.513555873211331,2,0.0068822169012021,0.0008321125993920732,0.0068822169012021,2,0.1316792279360425,0.005773107434792556,0.1316792279360425,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.4478073726043049,0.030680914568806186,0.4478073726043049,2,0.8757654054245683,0.01127497581554755,0.8757654054245683,2,,,,0,0.0015583942586001637,0.0022553131488316372,0.0015583942586001637,2,-0.00306456742333645,0.001997934556821964,-0.00306456742333645,2,0.5099038784370917,0.33222130922758186,0.5099038784370917,2,0.00665300840527915,0.0005076375913554584,0.00665300840527915,2,0.13183341463129056,0.005885717741817531,0.13183341463129056,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.45134845762570514,0.04111008098835863,0.45134845762570514,2,0.8311653313484513,0.013557563380107643,0.8311653313484513,2,,,,0,-0.0006471691524902,0.0012701728032502807,-0.0006471691524902,2,-0.00552233848613385,0.0032622818191183197,-0.00552233848613385,2,0.5150501024766341,0.3295123183760073,0.5150501024766341,2,0.0050671940078765,0.00025458678502661306,0.0050671940078765,2,0.13056461429970415,0.007297020291391181,0.13056461429970415,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.450607073804591,0.04072398030269055,0.450607073804591,2,0.8315394419169677,0.013668221359164437,0.8315394419169677,2,,,,0,-0.0010001456198919499,0.00040031096555326773,-0.0010001456198919499,2,-0.0060378972518425,0.0028599202271903947,-0.0060378972518425,2,0.5171359125861807,0.3324442839175522,0.5171359125861807,2,0.0050825930845852,0.0002935259011565657,0.0050825930845852,2,0.13058901229310485,0.007278429845307581,0.13058901229310485,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.46153237465641805,0.023473684053280933,0.46153237465641805,2,0.8443613559137542,0.003585283433809407,0.8443613559137542,2,,,,0,0.0240315348205346,0.03694756150207181,0.0240315348205346,2,0.013419219403575149,0.03103013029538668,0.013419219403575149,2,0.7539784738841413,0.002818528483732852,0.7539784738841413,2,0.01465263792163215,0.013085955214977352,0.01465263792163215,2,0.12825543828386535,0.0037970210724407325,0.12825543828386535,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.46048985061996595,0.02809398631926046,0.46048985061996595,2,0.8424469268917862,0.0022730532412500878,0.8424469268917862,2,,,,0,0.016598416169806948,0.023444818886251464,0.016598416169806948,2,0.017728571745533002,0.036231625523745446,0.017728571745533002,2,0.7459513468245627,0.0015077152830835574,0.7459513468245627,2,0.01427525621051985,0.012793876949860963,0.01427525621051985,2,0.12809458149188235,0.0031223784328499797,0.12809458149188235,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.47663576322574497,0.004353011555410949,0.47663576322574497,2,0.8404244770459324,0.0014164290183900602,0.8404244770459324,2,,,,0,0.00236482298429335,0.0048219136607362476,0.00236482298429335,2,-0.0009561285637279503,0.010339591153780386,-0.0009561285637279503,2,0.7581545838666037,0.011285566779773585,0.7581545838666037,2,0.005221459308723499,2.7104675611565746e-05,0.005221459308723499,2,0.1262995881926633,0.0004046041306146386,0.1262995881926633,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.45009949504909963,0.0398070040444879,0.45009949504909963,2,0.8326409843467689,0.013303349572461667,0.8326409843467689,2,,,,0,0.00019860923497315008,0.00469834452017677,0.00019860923497315008,2,-0.0043109395619798496,0.006926516445123054,-0.0043109395619798496,2,0.5179316589536501,0.329471774733548,0.5179316589536501,2,0.00507407524192035,0.00035916453311561245,0.00507407524192035,2,0.13110975340140046,0.007340419834461176,0.13110975340140046,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
