geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
hex_cells,markov,synchronous,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39350193868578526,0.003750225812572031,0.3917072498352856,3,0.7215546642153802,0.007487783787045416,0.7204860044100199,3,0.008809554302553568,0.005240588917717973,0.0115611142440575,3,0.033850747927765996,0.004111718236867828,0.0319487474352039,3,0.034561829157662004,0.007956924669121996,0.0347519416491444,3,1.2785954412169087,0.018921321707841762,1.2737421866108531,3,0.0157400668382935,0.0031615523047948887,0.016521334455974,3,0.0,0.0,0.0,3,0.6666666666666666,0.0,0.6666666666666666,3,27572.666666666668,369.4486883632601,27671.0,3,27572.666666666668,369.4486883632601,27671.0,3
hex_cells,markov,synchronous,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4220083514240231,0.00036592928422655936,0.4221454694488604,3,0.7484061840953805,0.0012732856913081996,0.7480291211759869,3,0.018706730739325467,0.001333905112634539,0.0193085717546791,3,0.0191066446123784,0.008315962276695328,0.0144629589453848,3,0.003126996927380567,0.0016057867661387897,0.0030847478027221,3,1.2819366711570266,0.003497217268424258,1.283312511596555,3,0.008292124522250366,0.0021846802439062494,0.0078496741777755,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,markov,synchronous,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.412449426618769,0.002817779152036346,0.4120954232938306,3,0.7628889576378236,0.0014938252093443256,0.7636875987708586,3,0.015894737003594766,0.0033381472248760554,0.0155696826492399,3,0.0202048391254418,0.00464746837354689,0.0185819882992143,3,0.009539626157833034,0.0027509587194507676,0.0110477714144042,3,1.1584008777636619,0.003486796958174166,1.1588284217883502,3,0.0021643258949277,0.00019985964939690505,0.0020784794884872,3,0.0,0.0,0.0,3,0.6666666666666666,0.0,0.6666666666666666,3,31711.0,225.2465316048174,31667.0,3,31711.0,225.2465316048174,31667.0,3
hex_cells,markov,synchronous,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44176692857289446,0.0008322137253332926,0.4420143256925997,3,0.6717923230572828,0.0027134401492703913,0.6715641773469819,3,-0.007181437822693734,0.025093024623705336,-0.0159933353260138,3,0.0024274272963611004,0.008077782442022067,0.0058034652959231,3,0.0008563110521290665,0.0035499151256657593,-0.0008715427186978,3,1.3274250945189603,0.0024683585185357334,1.326812138888322,3,0.018989408597833102,0.0029903791215359554,0.0181258196602884,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,markov,synchronous,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.395730178946807,0.004025245616452672,0.3958995873774774,3,0.7232450731048629,0.01051798175140382,0.7199035636935484,3,0.016799060904087237,0.007973704420861615,0.0207581914495682,3,0.0360152889078404,0.009297505797687415,0.036370239967036,3,0.03166188986614127,0.0021894079306153513,0.0309058831905622,3,1.2735557916729947,0.024053270851108824,1.2853053310317208,3,0.0155658736199569,0.0027130178071643803,0.016325203540529,3,0.0,0.0,0.0,3,0.6666666666666666,0.0,0.6666666666666666,3,27613.0,385.9961139700761,27706.0,3,27613.0,385.9961139700761,27706.0,3
hex_cells,markov,synchronous,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4206979500446318,0.0007660515602654073,0.4209175921639136,3,0.7421929031736575,0.010336434949656132,0.7413921362418231,3,0.01695852772325793,0.017325251023647424,0.0100127743052763,3,0.021057219012647104,0.007766055865713732,0.0221825783863738,3,0.013512287773281834,0.004144665690387108,0.0140154067281076,3,1.2918162815253298,0.008735319309732143,1.2889558083596668,3,0.010013520586769133,0.00331484635664718,0.009094986285713,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,markov,synchronous,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40978943674051854,0.0011918939635994414,0.4100603279271835,3,0.760323865204521,0.003110200743192023,0.7617752484878466,3,0.01823894430544803,0.016579443776186725,0.0162736740700865,3,0.013219377556412835,0.007022375204863488,0.0168007465825507,3,0.009629303312550267,0.002483541027964972,0.0106298632046235,3,1.1562174005610233,0.010784675778509067,1.1556124712131366,3,0.0020005000955267333,7.670057538970723e-05,0.0020114329284242,3,0.0,0.0,0.0,3,0.6666666666666666,0.0,0.6666666666666666,3,31742.666666666668,237.1757435601992,31698.0,3,31742.666666666668,237.1757435601992,31698.0,3
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4395348302024884,0.0022127846934029425,0.4394066290900476,3,0.6046245491142329,0.0016241164287036838,0.6037076460188764,3,-0.0037600154082452673,0.007924354645351408,-0.0040993194590133,3,-0.00012283819946443345,0.0041677194016597864,-0.0014653532672069,3,0.0038457304361478,0.0005918389406239854,0.0036594856264605,3,1.3037944807635709,0.014568114029002568,1.3082520427871287,3,0.008348191847985067,0.0015295740657086663,0.0089047726502957,3,0.2713706297399128,0.0016019164963745516,0.2705477475289033,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,alpha_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4206316273935478,0.001341896652208511,0.4206316690098957,3,0.6998088180716708,0.0007414652266278766,0.6996952597766131,3,0.007219971261148434,0.013088727968629183,0.0044139523512726,3,0.0023628478865427003,0.007342573291976348,0.000652347982302,3,0.00046196559693149983,0.007024199753268298,-0.0008201129158285,3,1.0735986025160316,0.0023060189469359033,1.0745159085934612,3,0.0021461195535157,1.558956464674074e-05,0.0021529100159667,3,0.23075030990365986,0.0005084590798729011,0.2308153618851169,3,0.6666666666666666,0.0,0.6666666666666666,3,31192.333333333332,164.21429089252038,31158.0,3,31192.333333333332,164.21429089252038,31158.0,3
hex_cells,ql,alpha_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4225486728279276,0.0012058482014597129,0.4220466568219397,3,0.6286862616165831,0.007355943276322044,0.6328363666966247,3,0.008577530624864733,0.010575889763651546,0.0029711305874885,3,0.0045719776651821,0.0019234145159917695,0.005151504182925,3,0.004928570768841866,0.003029722184329844,0.0053124775000256,3,1.2747594355299365,0.009056109151503863,1.274537146975963,3,0.007142439336214633,0.003432412289787972,0.0059611024964104,3,0.2685069936710461,0.0010904097411001496,0.2690234547408948,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,alpha_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41462614194813646,0.0011766861777515287,0.4145202913414936,3,0.6891462577270318,0.0033141728344505727,0.6895406138087516,3,0.0070654605439975674,0.0036826466615124884,0.0071205480259629,3,0.007609492416505267,0.00260831242431442,0.0066023279137547,3,0.0050954637789561,0.002312295703746968,0.0048870195016089,3,1.0809479552252534,0.006862230680200853,1.0812663748738156,3,0.0023262397421024666,0.00010474163224113314,0.0022991473496982,3,0.23787311430689206,0.0004095750444677623,0.2380940281300309,3,0.6666666666666666,0.0,0.6666666666666666,3,31826.666666666668,117.797849442735,31886.0,3,31826.666666666668,117.797849442735,31886.0,3
hex_cells,ql,alpha_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43936684200786386,0.0020368642827882093,0.4393035892609534,3,0.6041720442815579,0.00047347458220228447,0.6039428570488187,3,-0.0032796055976260334,0.00970652029427445,-0.007385067564722,3,0.0019402940236172,0.002685043625837861,0.0017261648739448,3,0.0049048495708405,0.0020118840103542173,0.0059667181632996,3,1.3015631147242337,0.00980293902833274,1.3008580249684036,3,0.0070795718786241,0.001649534953502784,0.0063173282373705,3,0.2714899710346139,0.0004480902292129448,0.2716860903667928,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,alpha_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4218012508126314,0.0009275018796109089,0.4213698219289076,3,0.699868648942827,0.0031427644232505454,0.700868550064321,3,0.00012501619045270895,0.005180649376309829,2.589738279264589e-07,3,0.0008909398577903667,0.0018669128122250833,0.0015050363345354,3,0.006193584914701366,0.0011852460627394775,0.0055838353859958,3,1.0704777419487908,0.008757958587133009,1.066164279711843,3,0.0024276199019644,0.00018328944876947845,0.0025304410010364,3,0.22940583157719643,0.0013930408600144187,0.2289733136627418,3,0.6666666666666666,0.0,0.6666666666666666,3,31185.333333333332,146.2235731109499,31156.0,3,31185.333333333332,146.2235731109499,31156.0,3
hex_cells,ql,alpha_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.42273780915422715,0.0016311447818434797,0.4221433388946407,3,0.6301596160826479,0.005772388323672247,0.6311823654586399,3,0.0072524037404446,0.0019164212907795885,0.0076186578462096,3,0.0062353871037494,0.005307067104510677,0.0089497877700406,3,0.0067137860933316,0.008478449930416597,0.0063715475834812,3,1.2702938175286802,0.007940796000110096,1.2716894709218447,3,0.0070572240408845665,0.0017216569856673006,0.0072108727589499,3,0.26818827736193745,0.0011644482116525221,0.268592279045367,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,alpha_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4152411608057529,0.0006950904071850925,0.4152076667601956,3,0.6890586856100528,0.0010139903390536439,0.6884959567601353,3,0.020118922613770365,0.011449964045357055,0.0207184704275717,3,0.009963680923472367,0.005033256937959703,0.0124345321576531,3,0.005132066150613166,0.006682868038497016,0.0035702497909885,3,1.0845827896575932,0.0038628750264803418,1.0862298583606964,3,0.002289325882587833,6.244781985592923e-05,0.0023135232423021,3,0.23821534202486652,0.0004248985541669723,0.2381132472854941,3,0.6666666666666666,0.0,0.6666666666666666,3,31838.333333333332,104.84432904708474,31887.0,3,31838.333333333332,104.84432904708474,31887.0,3
hex_cells,ql,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.446105752987616,0.0022133078475278394,0.4472537832872272,3,0.5783012496941736,0.003118858805639669,0.5790761011717684,3,-0.0008250118987019336,0.004966046262016503,-0.0001702651736611,3,-0.0001520620185348,0.0004894473355130719,0.0001033581565167,3,-0.0017228803023310998,0.007361680881698413,0.0003769034798799,3,1.3480107521737044,0.010416575943645014,1.350702906464056,3,0.009180092946284066,0.0009728669296965088,0.0087823537718602,3,0.28646022970725543,0.0007865635017819483,0.2861213253045767,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,block_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.42694843661069415,0.0010551967102989859,0.4264015690389836,3,0.6988276800341122,0.0022556924072868055,0.6979989238243919,3,-0.0034456997718808,0.005183691940429465,-0.0030570630245415,3,0.0006937722473462334,0.005970833540909886,-0.000823222769618,3,-0.0005652032508910333,0.0028808053007875196,-0.0005524370751561,3,1.0643601529322468,0.0056698570585879795,1.0669658283280443,3,0.0025008388243569664,0.00033096514385456575,0.0024132773529667,3,0.23120154212827096,0.0014472238934671205,0.2305960594290715,3,0.6666666666666666,0.0,0.6666666666666666,3,35880.666666666664,117.62794452566777,35841.0,3,35880.666666666664,117.62794452566777,35841.0,3
hex_cells,ql,block_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40898706456283485,0.0012548757974638217,0.4090176929414909,3,0.6540805506416658,0.001455313343588089,0.6536498174587252,3,0.0153637614621562,0.006450364292624337,0.0179682704741786,3,0.020437040092846703,0.0035130766262785216,0.0192704753847432,3,0.0029404577333353335,0.004670750366762423,0.0025533190699288,3,1.2538831708368112,0.0063829207177533735,1.2573274456094905,3,0.0077737804801537,0.0017710578163491846,0.0072746969985384,3,0.2766152456596818,0.0009298662375998282,0.2766883004922247,3,0.999957133058985,1.8561929950847645e-05,0.9999678497942388,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,block_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4191023940956223,0.000607865656479411,0.4188475054936426,3,0.6872909822007974,0.0009334064611438147,0.6877568250879118,3,0.0086295203981877,0.0044511013546704205,0.0063650158592443,3,0.016494347898395902,0.002613604631180846,0.0177930311599718,3,0.0057235683339585675,0.0012051725142502069,0.0057801561400728,3,1.0739794414334423,0.002345922073343597,1.0737003562036154,3,0.0026580092361714338,0.00010160067255853495,0.0027110549828544,3,0.24476987037826434,0.0006367716575301872,0.2451354389582691,3,0.6666666666666666,0.0,0.6666666666666666,3,36001.333333333336,200.4652920915063,35969.0,3,36001.333333333336,200.4652920915063,35969.0,3
hex_cells,ql,block_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44727336382141275,0.0017053391636315423,0.4481947317287587,3,0.577572795512289,0.0018698334608760081,0.578475836272156,3,0.005950099047253799,0.010335796930862238,0.00225278529394,3,0.008116470140212667,0.0022119832527806773,0.0079180737247159,3,0.004821836515051767,0.007909622086125922,0.0051205384688455,3,1.3474372701009336,0.00850481084650326,1.3514983685363886,3,0.008095881423174633,0.0005352511788166777,0.007927341562326,3,0.286561715499777,0.001529528337470713,0.2869532825198032,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,block_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.42688150620686244,0.00088446088116911,0.4264951815235641,3,0.6988712046123954,0.002489517426649401,0.7000451760570423,3,-0.001792216290091567,0.010893916847494987,0.0029352478581441,3,0.0015320054680763335,0.007066483950589922,0.0038824702029599,3,0.0011675367819406663,0.004764485524894169,0.0028243739652026,3,1.0630782478734664,0.007787539815978051,1.0659429942925311,3,0.00247180507155,0.00018344288889393008,0.0025425400539289,3,0.23239455900896458,0.0011958186233583105,0.2329794333078094,3,0.6666666666666666,0.0,0.6666666666666666,3,35897.333333333336,97.64391088712665,35855.0,3,35897.333333333336,97.64391088712665,35855.0,3
hex_cells,ql,block_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4102902666521499,0.0014442788839074605,0.4103823270525525,3,0.6554169424648031,0.001882695949755214,0.6547695355635593,3,0.0232026555077724,0.013005780366514104,0.0171359912946918,3,0.021053299006149533,0.013541522832952324,0.015310307078874,3,0.007393514238143733,0.0023503101719808076,0.0081398716530802,3,1.2411668400031735,0.002457130927057209,1.2402128130567271,3,0.006359819208120134,0.0013556256469084056,0.0057967121298962,3,0.2749486475439913,0.0005576275787402092,0.274999373138533,3,0.9999892832647462,1.8561929950711435e-05,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,block_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4184826671205885,0.00044143705518782955,0.4185644761175018,3,0.6885012091378067,0.0017170030052919135,0.687663071203654,3,0.014250704007463233,0.015167670543961545,0.0075470691432855,3,0.0160121069671075,0.002584190164044881,0.0154809640655909,3,0.004226468088027867,0.0014406289397774687,0.004837438636333,3,1.0718241817286767,0.007725746924804406,1.070968203766644,3,0.0026132934691030334,0.0002947106323966587,0.0025220510717301,3,0.24419621438304717,0.0008213081339499868,0.2441449788896141,3,0.6666666666666666,0.0,0.6666666666666666,3,35984.666666666664,195.369734947186,35958.0,3,35984.666666666664,195.369734947186,35958.0,3
hex_cells,ql,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43768390117551376,0.00321828240681295,0.4370154090645857,3,0.7036751935108504,0.0021199084234699087,0.7031130963204605,3,-0.0019904484887546,0.008524087269721418,-0.0014490815499793,3,0.005102113439332001,0.007334176906093796,0.0046580282548326,3,0.0006576368424826333,0.0034054860600882214,-0.0009931355051451,3,1.2909153379079,0.015320108413868517,1.2950462456760805,3,0.01772995306794217,0.0015621459673156664,0.0170398380852605,3,0.2457287068095131,0.0027720221565764934,0.2461399960102183,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,synchronous,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4199557425898468,0.0016335450332318792,0.4196780080653013,3,0.7783949397186185,0.0016916770663519675,0.7780531905106788,3,0.021234951423790397,0.018650227313407788,0.0275753502707802,3,0.0025617993855344997,0.006118203796407473,0.0005983623006203,3,0.0012888757409494332,0.009623063141819122,-0.0023654929321102,3,1.112576192830308,0.008600436591266214,1.1131040077936665,3,0.0018232531998627,6.879944541272266e-05,0.0018477722673518,3,0.21205569537159544,0.00048419396938541634,0.2121679135555772,3,0.6666666666666666,0.0,0.6666666666666666,3,34530.0,116.52896635600952,34555.0,3,34530.0,116.52896635600952,34555.0,3
hex_cells,ql,synchronous,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41996171671311294,0.0031791769292809613,0.4207479911604215,3,0.7450283567819929,0.0025018475616060175,0.7458480528520498,3,0.014394518405759867,0.013110855157956031,0.0100830288554226,3,0.0200593418149413,0.0020117064157531175,0.0206789529013552,3,0.0060695689491577,0.0034931266163515493,0.0042734072944889,3,1.269136088615687,0.018143216686108916,1.2669502005943725,3,0.008555320479070967,0.001462875568457566,0.0089598320950326,3,0.23739765283426428,0.0012304471793481253,0.2368113206788472,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,synchronous,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4131321950894642,0.0016291679867037612,0.4138738226671652,3,0.7690351121288542,0.0016910124639438336,0.768312770312398,3,0.0166490576438509,0.0055262848410805405,0.0191079423890498,3,0.0156416419322262,0.0026762130131774407,0.0164829465778429,3,0.008363595654576767,0.0036152178864150876,0.0095096788560081,3,1.1429969793384014,0.006030003521604103,1.143183979226725,3,0.001984829638616167,6.654514572209571e-05,0.0019876394593981,3,0.22779053453854425,0.0006345965549956588,0.2278030153733182,3,0.6666666666666666,0.0,0.6666666666666666,3,34967.333333333336,149.37313457691462,34944.0,3,34967.333333333336,149.37313457691462,34944.0,3
hex_cells,ql,synchronous,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.439364656418372,0.0018729316508922108,0.4385661685134699,3,0.7036862795636241,0.001313864783058975,0.703401875511281,3,0.003939736982599234,0.009453402413864734,-0.0013670822679902,3,0.0025985681611690003,0.0020348589684724104,0.003663226726483,3,3.858356596886655e-05,0.005836945529480286,-0.0027330824001638,3,1.2930867974495301,0.004977184121322949,1.2933514279606522,3,0.020036376123976966,0.003968560574760013,0.0221786217545009,3,0.24585742304965374,0.0022279439021230204,0.246568991336065,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
hex_cells,ql,synchronous,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.42065062886880494,0.0014875510437533984,0.4210386419858457,3,0.7794024184106719,0.0010003361385493145,0.7792973407493626,3,0.012591216127250435,0.015703509876264437,0.019193114227322,3,-0.0024817983743482997,0.008657664841438222,-0.0073682053979393,3,0.0033851459648313333,0.007242189978356866,0.0042739603717632,3,1.1142259862350248,0.005695585772191809,1.1125314772346309,3,0.0018758321028811333,1.4736292350579003e-05,0.0018741059832776,3,0.21267538140973385,0.0016568846739892457,0.2125387221327654,3,0.6666666666666666,0.0,0.6666666666666666,3,34531.333333333336,147.75091652281924,34561.0,3,34531.333333333336,147.75091652281924,34561.0,3
hex_cells,ql,synchronous,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4207282496313686,0.0008132141489986543,0.4206697478935979,3,0.745373979182946,0.006366870777640791,0.7483770854017366,3,0.012298909852405332,0.010584454844876964,0.0140411446372881,3,0.019182576852711034,0.005683054676285569,0.0185746896495847,3,0.008155095135525666,0.004552965844552164,0.0073994901558054,3,1.2712094867089194,0.006482019589232547,1.2708267543843237,3,0.009402390646898766,0.0025067833880834515,0.0084991514068841,3,0.236971021868042,0.00502982157948672,0.2363247785708373,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
